geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
16B1102,Arruda dos Vinhos,2,M,31,20 - 24 anos,386
1851415,Salvaterra de Magos,2,M,11,0 - 4 anos,439
1861207,Elvas,2,M,11,0 - 4 anos,429
2004603,São Roque do Pico,2,M,91,80 - 84 anos,50
2004701,Horta,2,M,91,80 - 84 anos,195
16F1016,Porto de Mós,2,M,92,85 e mais anos,630
16G1802,Carregal do Sal,2,M,92,85 e mais anos,290
16G1803,Castro Daire,2,M,92,85 e mais anos,507
16G1806,Mangualde,2,M,92,85 e mais anos,563
16G1814,Santa Comba Dão,2,M,92,85 e mais anos,375
16G1816,São Pedro do Sul,2,M,92,85 e mais anos,555
11A1313,Póvoa de Varzim,2,M,91,80 - 84 anos,1089
11A1316,Vila do Conde,2,M,91,80 - 84 anos,1337
184,Baixo Alentejo,2,M,91,80 - 84 anos,2872
186,Alto Alentejo,2,M,91,80 - 84 anos,2916
187,Alentejo Central,2,M,91,80 - 84 anos,3773
200,Região Autónoma dos Açores,2,M,91,80 - 84 anos,3024
111,Alto Minho,2,M,92,85 e mais anos,7014
11C,Tâmega e Sousa,2,M,92,85 e mais anos,6776
16E0111,Mealhada,1,H,11,0 - 4 anos,347
11A0104,Arouca,1,H,11,0 - 4 anos,362
11A0107,Espinho,1,H,11,0 - 4 anos,557
11A1304,Gondomar,1,H,11,0 - 4 anos,3201
11A1312,Porto,1,H,11,0 - 4 anos,4938
11C0106,Castelo de Paiva,1,H,11,0 - 4 anos,245
16B1112,Sobral de Monte Agraço,1,H,91,80 - 84 anos,153
16D0101,Águeda,1,H,91,80 - 84 anos,785
16D0103,Anadia,1,H,91,80 - 84 anos,530
16D0108,Estarreja,1,H,91,80 - 84 anos,430
16D0117,Sever do Vouga,1,H,91,80 - 84 anos,232
1500805,Faro,1,H,92,85 e mais anos,724
11D1710,Sabrosa,2,M,11,0 - 4 anos,84
11D1714,Vila Real,2,M,11,0 - 4 anos,891
11E0405,Macedo de Cavaleiros,2,M,11,0 - 4 anos,187
16E0111,Mealhada,1,H,91,80 - 84 anos,330
16E0602,Cantanhede,1,H,91,80 - 84 anos,666
16E0610,Montemor-o-Velho,1,H,91,80 - 84 anos,433
16E0612,Pampilhosa da Serra,1,H,91,80 - 84 anos,128
11E0408,Mogadouro,2,M,11,0 - 4 anos,98
1500805,Faro,2,M,11,0 - 4 anos,1586
1500810,Olhão,2,M,11,0 - 4 anos,971
1500811,Portimão,2,M,11,0 - 4 anos,1474
16H0505,Idanha-a-Nova,1,H,82,75 - 79 anos,290
16H0508,Proença-a-Nova,1,H,82,75 - 79 anos,257
16I0509,Sertã,1,H,82,75 - 79 anos,413
16I0510,Vila de Rei,1,H,82,75 - 79 anos,77
16I1408,Constância,1,H,82,75 - 79 anos,88
16F1007,Castanheira de Pêra,1,H,91,80 - 84 anos,64
2004205,Ribeira Grande,T,HM,61,50 - 54 anos,2115
2004401,Santa Cruz da Graciosa,T,HM,61,50 - 54 anos,269
1861214,Portalegre,T,HM,62,55 - 59 anos,1555
1870701,Alandroal,T,HM,62,55 - 59 anos,396
1870702,Arraiolos,T,HM,62,55 - 59 anos,491
1870704,Estremoz,T,HM,62,55 - 59 anos,987
2004502,Velas,T,HM,T,Total,4951
1190309,Póvoa de Lanhoso,T,HM,T,Total,22299
1190311,Vieira do Minho,T,HM,T,Total,11967
11A1304,Gondomar,T,HM,T,Total,166900
3003201,Porto Santo,T,HM,T,Total,5346
11B1706,Montalegre,T,HM,T,Total,9134
11C1804,Cinfães,T,HM,T,Total,17557
11D1710,Sabrosa,T,HM,T,Total,5585
11D1812,Penedono,T,HM,T,Total,2786
11D1815,São João da Pesqueira,T,HM,T,Total,6775
11E0406,Miranda do Douro,T,HM,T,Total,6335
1500802,Alcoutim,T,HM,T,Total,2457
1500803,Aljezur,T,HM,T,Total,6166
1500815,Vila do Bispo,T,HM,T,Total,5799
16B1101,Alenquer,T,HM,T,Total,46738
16D0102,Albergaria-a-Velha,T,HM,T,Total,25241
16I1408,Constância,2,M,T,Total,2039
16I1417,Sardoal,2,M,T,Total,1845
11C1301,Amarante,2,M,52,45 - 49 anos,2076
11C1307,Marco de Canaveses,2,M,52,45 - 49 anos,2191
16J0911,Sabugal,2,M,61,50 - 54 anos,286
1701107,Loures,2,M,61,50 - 54 anos,7412
1701110,Oeiras,2,M,61,50 - 54 anos,6889
3003108,Santa Cruz,2,M,61,50 - 54 anos,1843
1111606,Ponte da Barca,2,M,62,55 - 59 anos,435
1111605,Paredes de Coura,2,M,71,60 - 64 anos,308
1111606,Ponte da Barca,2,M,71,60 - 64 anos,433
1120301,Amares,2,M,71,60 - 64 anos,667
1120302,Barcelos,2,M,71,60 - 64 anos,4252
1120310,Terras de Bouro,2,M,71,60 - 64 anos,246
11D1812,Penedono,2,M,52,45 - 49 anos,102
1701503,Almada,2,M,61,50 - 54 anos,6489
1840201,Aljustrel,2,M,61,50 - 54 anos,292
1120302,Barcelos,2,M,62,55 - 59 anos,4735
1190311,Vieira do Minho,2,M,62,55 - 59 anos,478
2004802,Santa Cruz das Flores,2,M,62,55 - 59 anos,78
2004901,Corvo,2,M,62,55 - 59 anos,14
3003109,Santana,2,M,62,55 - 59 anos,322
11E0402,Bragança,2,M,52,45 - 49 anos,1327
11E0408,Mogadouro,2,M,52,45 - 49 anos,226
1840205,Beja,2,M,61,50 - 54 anos,1197
1840209,Mértola,2,M,61,50 - 54 anos,203
1851412,Golegã,2,M,61,50 - 54 anos,193
11A1308,Matosinhos,2,M,62,55 - 59 anos,7132
11A1312,Porto,2,M,62,55 - 59 anos,8910
16E0601,Arganil,T,HM,51,40 - 44 anos,666
16G1817,Sátão,1,H,21,10 - 14 anos,222
16D0115,Ovar,1,H,31,20 - 24 anos,1622
16E0607,Lousã,1,H,31,20 - 24 anos,508
16E0610,Montemor-o-Velho,1,H,31,20 - 24 anos,587
16I1417,Sardoal,T,HM,22,15 - 19 anos,142
16G1809,Nelas,T,HM,31,20 - 24 anos,681
2004201,Lagoa,2,M,42,35 - 39 anos,548
11B1703,Chaves,2,M,32,25 - 29 anos,701
11B1712,Valpaços,2,M,32,25 - 29 anos,251
11C0305,Celorico de Basto,2,M,32,25 - 29 anos,475
11C1307,Marco de Canaveses,2,M,32,25 - 29 anos,1478
11D0403,Carrazeda de Ansiães,2,M,32,25 - 29 anos,87
11A1308,Matosinhos,2,M,41,30 - 34 anos,5025
3003108,Santa Cruz,2,M,41,30 - 34 anos,1251
1111604,Monção,2,M,42,35 - 39 anos,495
1120302,Barcelos,2,M,42,35 - 39 anos,3381
2004204,Povoação,2,M,42,35 - 39 anos,190
2004901,Corvo,2,M,42,35 - 39 anos,17
11D1710,Sabrosa,2,M,32,25 - 29 anos,107
11A1315,Valongo,2,M,41,30 - 34 anos,3058
1190307,Fafe,2,M,42,35 - 39 anos,1447
11A0104,Arouca,2,M,42,35 - 39 anos,590
11A0109,Santa Maria da Feira,2,M,42,35 - 39 anos,4101
11A0113,Oliveira de Azeméis,2,M,42,35 - 39 anos,1957
11A0116,São João da Madeira,2,M,42,35 - 39 anos,692
3003102,Câmara de Lobos,2,M,42,35 - 39 anos,1061
16G1811,Penalva do Castelo,1,H,61,50 - 54 anos,221
16E0611,Oliveira do Hospital,1,H,62,55 - 59 anos,703
16E0613,Penacova,1,H,62,55 - 59 anos,495
11D1807,Moimenta da Beira,1,H,11,0 - 4 anos,164
11D1818,Sernancelhe,1,H,11,0 - 4 anos,74
1500810,Olhão,1,H,11,0 - 4 anos,1030
1500816,Vila Real de Santo António,1,H,11,0 - 4 anos,365
11A0113,Oliveira de Azeméis,1,H,51,40 - 44 anos,2169
16E0613,Penacova,1,H,32,25 - 29 anos,281
3003104,Machico,1,H,41,30 - 34 anos,477
1500805,Faro,1,H,42,35 - 39 anos,2184
1500808,Loulé,1,H,42,35 - 39 anos,2151
16B1001,Alcobaça,1,H,42,35 - 39 anos,1526
1701110,Oeiras,1,H,31,20 - 24 anos,4586
16J0912,Seia,1,H,91,80 - 84 anos,465
1701502,Alcochete,1,H,91,80 - 84 anos,225
16I1401,Abrantes,1,H,92,85 e mais anos,685
16G1810,Oliveira de Frades,2,M,11,0 - 4 anos,192
16H0505,Idanha-a-Nova,2,M,11,0 - 4 anos,115
1851416,Santarém,1,H,82,75 - 79 anos,1309
1861201,Alter do Chão,1,H,82,75 - 79 anos,79
1701507,Montijo,1,H,91,80 - 84 anos,655
1840204,Barrancos,1,H,91,80 - 84 anos,23
16J0905,Fornos de Algodres,1,H,92,85 e mais anos,86
16J0911,Sabugal,1,H,92,85 e mais anos,402
16J0913,Trancoso,1,H,92,85 e mais anos,208
1861207,Elvas,1,H,82,75 - 79 anos,429
1861209,Gavião,1,H,82,75 - 79 anos,117
1861211,Monforte,1,H,82,75 - 79 anos,57
1870704,Estremoz,1,H,82,75 - 79 anos,270
1851405,Benavente,1,H,91,80 - 84 anos,386
1851407,Chamusca,1,H,91,80 - 84 anos,178
1701507,Montijo,1,H,92,85 e mais anos,488
1111605,Paredes de Coura,2,M,82,75 - 79 anos,321
1111607,Ponte de Lima,2,M,82,75 - 79 anos,1184
1500812,São Brás de Alportel,2,M,71,60 - 64 anos,372
1120306,Esposende,1,H,32,25 - 29 anos,1013
1190307,Fafe,1,H,32,25 - 29 anos,1274
11A0104,Arouca,1,H,32,25 - 29 anos,566
2004204,Povoação,1,H,32,25 - 29 anos,173
2004602,Madalena,1,H,32,25 - 29 anos,170
16F1010,Marinha Grande,1,H,41,30 - 34 anos,1121
16G1816,São Pedro do Sul,1,H,41,30 - 34 anos,318
1840206,Castro Verde,1,H,42,35 - 39 anos,209
1851103,Azambuja,1,H,42,35 - 39 anos,831
11D1805,Lamego,1,H,31,20 - 24 anos,650
1111604,Monção,1,H,31,20 - 24 anos,335
1111605,Paredes de Coura,1,H,31,20 - 24 anos,208
1111606,Ponte da Barca,1,H,31,20 - 24 anos,300
1500803,Aljezur,1,H,12,5 - 9 anos,126
11D1711,Santa Marta de Penaguião,1,H,21,10 - 14 anos,113
11B1709,Ribeira de Pena,1,H,22,15 - 19 anos,138
11B1712,Valpaços,1,H,22,15 - 19 anos,282
1120313,Vila Verde,1,H,31,20 - 24 anos,1426
16J0504,Fundão,1,H,12,5 - 9 anos,455
16J0908,Manteigas,1,H,12,5 - 9 anos,29
1701106,Lisboa,1,H,12,5 - 9 anos,12155
16H0505,Idanha-a-Nova,1,H,21,10 - 14 anos,158
16I1401,Abrantes,1,H,21,10 - 14 anos,675
16F1003,Ansião,1,H,22,15 - 19 anos,260
16E0612,Pampilhosa da Serra,1,H,31,20 - 24 anos,63
16F1013,Pedrógão Grande,1,H,31,20 - 24 anos,74
1701508,Palmela,1,H,12,5 - 9 anos,1628
1701510,Seixal,1,H,12,5 - 9 anos,4080
1810211,Odemira,1,H,12,5 - 9 anos,498
1811501,Alcácer do Sal,1,H,12,5 - 9 anos,172
16I1418,Tomar,1,H,21,10 - 14 anos,768
1870710,Redondo,1,H,72,65 - 69 anos,190
2004203,Ponta Delgada,1,H,72,65 - 69 anos,1676
11B1706,Montalegre,1,H,82,75 - 79 anos,341
11C1804,Cinfães,1,H,82,75 - 79 anos,370
16E0605,Figueira da Foz,1,H,71,60 - 64 anos,2170
16E0615,Soure,1,H,71,60 - 64 anos,591
16F1003,Ansião,1,H,71,60 - 64 anos,442
2004401,Santa Cruz da Graciosa,1,H,72,65 - 69 anos,125
2,Região Autónoma dos Açores,T,HM,81,70 - 74 anos,10573
3,Região Autónoma da Madeira,T,HM,91,80 - 84 anos,7030
3,Região Autónoma da Madeira,T,HM,T,Total,253259
16,Centro,T,HM,11,0 - 4 anos,82336
17,Área Metropolitana de Lisboa,T,HM,11,0 - 4 anos,136804
11,Norte,T,HM,21,10 - 14 anos,163815
PT,Portugal,T,HM,42,35 - 39 anos,619921
PT,Portugal,T,HM,82,75 - 79 anos,494249
2,Região Autónoma dos Açores,T,HM,22,15 - 19 anos,13683
3,Região Autónoma da Madeira,T,HM,31,20 - 24 anos,14684
1,Continente,T,HM,32,25 - 29 anos,521495
3,Região Autónoma da Madeira,T,HM,41,30 - 34 anos,12849
1,Continente,T,HM,72,65 - 69 anos,639637
PT,Portugal,2,M,82,75 - 79 anos,278986
PT,Portugal,2,M,91,80 - 84 anos,211012
PT,Portugal,2,M,92,85 e mais anos,242600
3,Região Autónoma da Madeira,1,H,32,25 - 29 anos,6623
2,Região Autónoma dos Açores,1,H,42,35 - 39 anos,8456
1,Continente,1,H,61,50 - 54 anos,347964
2,Região Autónoma dos Açores,1,H,62,55 - 59 anos,8381
2,Região Autónoma dos Açores,1,H,71,60 - 64 anos,7850
1,Continente,1,H,81,70 - 74 anos,271530
2,Região Autónoma dos Açores,1,H,81,70 - 74 anos,4913
1,Continente,1,H,92,85 e mais anos,122724
1,Continente,2,M,11,0 - 4 anos,197286
11,Norte,2,M,41,30 - 34 anos,99274
30,Região Autónoma da Madeira,1,H,31,20 - 24 anos,7378
11,Norte,1,H,41,30 - 34 anos,99906
11,Norte,1,H,42,35 - 39 anos,105244
16F1004,Batalha,T,HM,T,Total,15991
16F1010,Marinha Grande,T,HM,T,Total,39836
1701106,Lisboa,2,M,T,Total,291224
1701107,Loures,2,M,T,Total,107570
16G1811,Penalva do Castelo,T,HM,T,Total,7258
16G1814,Santa Comba Dão,T,HM,T,Total,10785
16G1821,Tondela,T,HM,T,Total,25628
16H0502,Castelo Branco,T,HM,T,Total,52366
1701511,Sesimbra,2,M,T,Total,27995
2004401,Santa Cruz da Graciosa,1,H,11,0 - 4 anos,105
2004801,Lajes das Flores,1,H,11,0 - 4 anos,36
2004901,Corvo,1,H,11,0 - 4 anos,9
1861212,Nisa,1,H,12,5 - 9 anos,69
1870708,Mourão,1,H,12,5 - 9 anos,59
1851403,Almeirim,1,H,21,10 - 14 anos,569
1851404,Alpiarça,1,H,21,10 - 14 anos,196
1851405,Benavente,1,H,21,10 - 14 anos,902
1851407,Chamusca,1,H,21,10 - 14 anos,170
1851412,Golegã,1,H,21,10 - 14 anos,102
1701512,Setúbal,1,H,22,15 - 19 anos,3468
1810211,Odemira,1,H,22,15 - 19 anos,581
3003107,Ribeira Brava,1,H,11,0 - 4 anos,249
1111601,Arcos de Valdevez,1,H,12,5 - 9 anos,322
1111603,Melgaço,1,H,12,5 - 9 anos,83
1111609,Viana do Castelo,1,H,12,5 - 9 anos,1724
1500806,Lagoa,1,H,71,60 - 64 anos,858
1500807,Lagos,1,H,71,60 - 64 anos,1178
11C1302,Baião,1,H,72,65 - 69 anos,541
11C1303,Felgueiras,1,H,72,65 - 69 anos,1630
16I,Médio Tejo,1,H,52,45 - 49 anos,7756
184,Baixo Alentejo,1,H,52,45 - 49 anos,4131
16D,Região de Aveiro,1,H,61,50 - 54 anos,13551
16J,Beiras e Serra da Estrela,1,H,61,50 - 54 anos,6935
187,Alentejo Central,1,H,61,50 - 54 anos,5359
200,Região Autónoma dos Açores,1,H,61,50 - 54 anos,8664
111,Alto Minho,1,H,62,55 - 59 anos,7622
16J,Beiras e Serra da Estrela,1,H,81,70 - 74 anos,7485
170,Área Metropolitana de Lisboa,1,H,81,70 - 74 anos,69662
187,Alentejo Central,1,H,81,70 - 74 anos,4185
16B1104,Cadaval,1,H,11,0 - 4 anos,246
1701504,Barreiro,1,H,11,0 - 4 anos,1755
1811501,Alcácer do Sal,1,H,11,0 - 4 anos,186
1840202,Almodôvar,1,H,11,0 - 4 anos,130
1840206,Castro Verde,1,H,11,0 - 4 anos,143
