geocod,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor
16I1421,Ourém,2,M,71,60 - 64 anos,1576
16J0503,Covilhã,2,M,71,60 - 64 anos,1882
16J0504,Fundão,2,M,71,60 - 64 anos,1048
16J0903,Celorico da Beira,2,M,71,60 - 64 anos,271
1870701,Alandroal,T,HM,42,35 - 39 anos,236
1870703,Borba,T,HM,51,40 - 44 anos,451
1870704,Estremoz,T,HM,51,40 - 44 anos,814
1870708,Mourão,T,HM,51,40 - 44 anos,130
1870713,Viana do Alentejo,T,HM,51,40 - 44 anos,385
1870714,Vila Viçosa,T,HM,51,40 - 44 anos,446
1701506,Moita,T,HM,32,25 - 29 anos,3344
1861201,Alter do Chão,T,HM,41,30 - 34 anos,178
1861209,Gavião,T,HM,41,30 - 34 anos,119
1861210,Marvão,T,HM,41,30 - 34 anos,135
2004206,Vila Franca do Campo,T,HM,42,35 - 39 anos,819
2004302,Vila da Praia da Vitória,T,HM,42,35 - 39 anos,1713
2004603,São Roque do Pico,T,HM,42,35 - 39 anos,205
2004603,São Roque do Pico,T,HM,51,40 - 44 anos,230
3003104,Machico,T,HM,51,40 - 44 anos,1435
3003106,Porto Moniz,T,HM,51,40 - 44 anos,172
3003108,Santa Cruz,T,HM,51,40 - 44 anos,4784
1840205,Beja,T,HM,32,25 - 29 anos,1562
16D0118,Vagos,1,H,21,10 - 14 anos,557
16E0601,Arganil,1,H,21,10 - 14 anos,202
16E0617,Vila Nova de Poiares,1,H,22,15 - 19 anos,195
16F1008,Figueiró dos Vinhos,1,H,22,15 - 19 anos,106
16G1816,São Pedro do Sul,1,H,22,15 - 19 anos,421
1870711,Reguengos de Monsaraz,1,H,22,15 - 19 anos,288
2004602,Madalena,1,H,22,15 - 19 anos,140
1840209,Mértola,1,H,32,25 - 29 anos,141
16E0608,Mira,1,H,21,10 - 14 anos,269
16E0613,Penacova,1,H,21,10 - 14 anos,258
16F1003,Ansião,1,H,21,10 - 14 anos,223
16F1008,Figueiró dos Vinhos,1,H,21,10 - 14 anos,113
16H0505,Idanha-a-Nova,1,H,22,15 - 19 anos,174
16H0506,Oleiros,1,H,22,15 - 19 anos,73
16H0507,Penamacor,1,H,22,15 - 19 anos,98
1500806,Lagoa,1,H,71,60 - 64 anos,752
1500809,Monchique,1,H,71,60 - 64 anos,210
1500810,Olhão,1,H,71,60 - 64 anos,1254
1500813,Silves,1,H,71,60 - 64 anos,1160
1701503,Almada,1,H,71,60 - 64 anos,4875
1701510,Seixal,1,H,71,60 - 64 anos,4847
1701511,Sesimbra,1,H,71,60 - 64 anos,1409
1701512,Setúbal,1,H,71,60 - 64 anos,3315
16I0509,Sertã,1,H,81,70 - 74 anos,364
16I1420,Vila Nova da Barquinha,1,H,81,70 - 74 anos,166
11D1815,São João da Pesqueira,1,H,62,55 - 59 anos,298
11E0401,Alfândega da Fé,1,H,62,55 - 59 anos,186
11E0412,Vinhais,1,H,62,55 - 59 anos,264
16B1012,Óbidos,1,H,71,60 - 64 anos,390
16B1113,Torres Vedras,1,H,71,60 - 64 anos,2386
16D0112,Murtosa,1,H,71,60 - 64 anos,259
16J0903,Celorico da Beira,2,M,52,45 - 49 anos,240
16J0909,Mêda,2,M,52,45 - 49 anos,120
1851103,Azambuja,T,HM,32,25 - 29 anos,1091
1861201,Alter do Chão,T,HM,32,25 - 29 anos,182
1870701,Alandroal,T,HM,41,30 - 34 anos,212
PT,Portugal,1,H,32,25 - 29 anos,273621
PT,Portugal,1,H,52,45 - 49 anos,379850
PT,Portugal,1,H,61,50 - 54 anos,351450
PT,Portugal,2,M,21,10 - 14 anos,246396
PT,Portugal,2,M,32,25 - 29 anos,273972
PT,Portugal,2,M,92,85 e mais anos,224542
3,Região Autónoma da Madeira,1,H,21,10 - 14 anos,6576
1,Continente,1,H,82,75 - 79 anos,180860
2,Região Autónoma dos Açores,1,H,92,85 e mais anos,1317
11,Norte,2,M,32,25 - 29 anos,99241
16,Centro,2,M,32,25 - 29 anos,58306
30,Região Autónoma da Madeira,2,M,32,25 - 29 anos,7680
30,Região Autónoma da Madeira,2,M,41,30 - 34 anos,7621
17,Área Metropolitana de Lisboa,2,M,42,35 - 39 anos,96471
20,Região Autónoma dos Açores,2,M,51,40 - 44 anos,10099
11,Norte,2,M,62,55 - 59 anos,148500
16,Centro,1,H,12,5 - 9 anos,43786
16,Centro,1,H,21,10 - 14 anos,50203
17,Área Metropolitana de Lisboa,1,H,21,10 - 14 anos,80950
20,Região Autónoma dos Açores,1,H,21,10 - 14 anos,6790
30,Região Autónoma da Madeira,1,H,21,10 - 14 anos,6576
15,Algarve,1,H,22,15 - 19 anos,11841
20,Região Autónoma dos Açores,1,H,22,15 - 19 anos,7320
30,Região Autónoma da Madeira,1,H,22,15 - 19 anos,7918
18,Alentejo,1,H,31,20 - 24 anos,18494
16,Centro,1,H,32,25 - 29 anos,60044
18,Alentejo,1,H,32,25 - 29 anos,17243
20,Região Autónoma dos Açores,1,H,32,25 - 29 anos,8155
16J0913,Trancoso,2,M,52,45 - 49 anos,308
1701109,Mafra,2,M,52,45 - 49 anos,4028
1701111,Sintra,2,M,52,45 - 49 anos,17748
1701115,Amadora,2,M,52,45 - 49 anos,6925
16E0610,Montemor-o-Velho,2,M,41,30 - 34 anos,709
16E0613,Penacova,2,M,41,30 - 34 anos,334
16E0614,Penela,2,M,41,30 - 34 anos,115
16E0617,Vila Nova de Poiares,2,M,41,30 - 34 anos,236
16H0507,Penamacor,2,M,42,35 - 39 anos,123
16I1410,Entroncamento,2,M,42,35 - 39 anos,819
16I1421,Ourém,2,M,42,35 - 39 anos,1329
16I1418,Tomar,2,M,51,40 - 44 anos,1137
16J0909,Mêda,2,M,51,40 - 44 anos,149
1840203,Alvito,2,M,52,45 - 49 anos,77
16G1803,Castro Daire,2,M,41,30 - 34 anos,289
16J0504,Fundão,2,M,42,35 - 39 anos,711
200,Região Autónoma dos Açores,2,M,81,70 - 74 anos,5072
16E,Região de Coimbra,2,M,51,40 - 44 anos,16566
16F,Região de Leiria,2,M,51,40 - 44 anos,11115
170,Área Metropolitana de Lisboa,2,M,51,40 - 44 anos,115784
16F,Região de Leiria,2,M,52,45 - 49 anos,11439
200,Região Autónoma dos Açores,2,M,52,45 - 49 anos,9590
300,Região Autónoma da Madeira,2,M,52,45 - 49 anos,11049
11A,Área Metropolitana do Porto,2,M,61,50 - 54 anos,70869
16H,Beira Baixa,2,M,61,50 - 54 anos,2880
150,Algarve,2,M,62,55 - 59 anos,15783
184,Baixo Alentejo,2,M,62,55 - 59 anos,4202
112,Cávado,2,M,71,60 - 64 anos,14168
11B,Alto Tâmega,2,M,71,60 - 64 anos,3465
150,Algarve,2,M,71,60 - 64 anos,14821
16D,Região de Aveiro,2,M,71,60 - 64 anos,13363
186,Alto Alentejo,2,M,71,60 - 64 anos,3815
11A0104,Arouca,1,H,11,0 - 4 anos,357
11A0107,Espinho,1,H,11,0 - 4 anos,561
11A1310,Paredes,1,H,11,0 - 4 anos,1774
1851412,Golegã,1,H,62,55 - 59 anos,165
1861206,Crato,1,H,62,55 - 59 anos,118
1861210,Marvão,1,H,62,55 - 59 anos,120
16B1101,Alenquer,1,H,72,65 - 69 anos,1083
16B1112,Sobral de Monte Agraço,1,H,72,65 - 69 anos,283
11A0104,Arouca,1,H,81,70 - 74 anos,459
16D0110,Ílhavo,1,H,82,75 - 79 anos,613
16E0610,Montemor-o-Velho,1,H,82,75 - 79 anos,522
16E0612,Pampilhosa da Serra,1,H,82,75 - 79 anos,120
1870712,Vendas Novas,1,H,62,55 - 59 anos,336
16D0115,Ovar,1,H,72,65 - 69 anos,1537
16E0601,Arganil,1,H,72,65 - 69 anos,308
16E0605,Figueira da Foz,1,H,72,65 - 69 anos,1883
11B1712,Valpaços,1,H,81,70 - 74 anos,485
11C0305,Celorico de Basto,1,H,81,70 - 74 anos,344
11C1301,Amarante,1,H,81,70 - 74 anos,1144
11C1302,Baião,1,H,81,70 - 74 anos,419
11A1315,Valongo,1,H,82,75 - 79 anos,1502
11C1307,Marco de Canaveses,1,H,82,75 - 79 anos,640
2004401,Santa Cruz da Graciosa,1,H,62,55 - 59 anos,149
3003102,Câmara de Lobos,1,H,62,55 - 59 anos,1091
3003104,Machico,1,H,62,55 - 59 anos,784
3003107,Ribeira Brava,1,H,62,55 - 59 anos,347
16E1808,Mortágua,1,H,72,65 - 69 anos,286
16F1004,Batalha,1,H,72,65 - 69 anos,466
16G1803,Castro Daire,1,H,72,65 - 69 anos,425
1851406,Cartaxo,2,M,71,60 - 64 anos,850
16G1821,Tondela,2,M,72,65 - 69 anos,945
1701511,Sesimbra,2,M,81,70 - 74 anos,1255
1840201,Aljustrel,2,M,81,70 - 74 anos,285
11E0412,Vinhais,2,M,62,55 - 59 anos,270
1500804,Castro Marim,2,M,62,55 - 59 anos,204
1500815,Vila do Bispo,2,M,62,55 - 59 anos,214
16B1011,Nazaré,2,M,62,55 - 59 anos,544
1861201,Alter do Chão,2,M,71,60 - 64 anos,108
16I0509,Sertã,2,M,72,65 - 69 anos,424
16I0510,Vila de Rei,2,M,72,65 - 69 anos,84
16I1401,Abrantes,2,M,72,65 - 69 anos,1362
1870708,Mourão,2,M,81,70 - 74 anos,55
1870710,Redondo,2,M,81,70 - 74 anos,185
1870712,Vendas Novas,2,M,81,70 - 74 anos,430
2004204,Povoação,2,M,81,70 - 74 anos,117
2004302,Vila da Praia da Vitória,2,M,81,70 - 74 anos,437
2004502,Velas,2,M,81,70 - 74 anos,118
16B1014,Peniche,2,M,62,55 - 59 anos,1026
16B1108,Lourinhã,2,M,62,55 - 59 anos,914
16B1113,Torres Vedras,2,M,62,55 - 59 anos,2945
16E0111,Mealhada,2,M,62,55 - 59 anos,805
1870711,Reguengos de Monsaraz,T,HM,41,30 - 34 anos,525
1870712,Vendas Novas,T,HM,41,30 - 34 anos,565
1870714,Vila Viçosa,T,HM,41,30 - 34 anos,351
2004202,Nordeste,T,HM,41,30 - 34 anos,327
2004801,Lajes das Flores,T,HM,42,35 - 39 anos,99
1111601,Arcos de Valdevez,T,HM,51,40 - 44 anos,1265
1111602,Caminha,T,HM,51,40 - 44 anos,1055
1111601,Arcos de Valdevez,T,HM,52,45 - 49 anos,1322
1111604,Monção,T,HM,52,45 - 49 anos,1215
11C1311,Penafiel,1,H,11,0 - 4 anos,1449
11D0404,Freixo de Espada à Cinta,1,H,11,0 - 4 anos,48
16J,Beiras e Serra da Estrela,2,M,82,75 - 79 anos,6800
170,Área Metropolitana de Lisboa,2,M,82,75 - 79 anos,74314
187,Alentejo Central,2,M,82,75 - 79 anos,4210
16F,Região de Leiria,2,M,91,80 - 84 anos,6383
16J,Beiras e Serra da Estrela,2,M,91,80 - 84 anos,6336
184,Baixo Alentejo,2,M,91,80 - 84 anos,3134
16D,Região de Aveiro,2,M,92,85 e mais anos,7452
16E,Região de Coimbra,2,M,92,85 e mais anos,12174
16F,Região de Leiria,2,M,92,85 e mais anos,6545
16G,Viseu Dão Lafões,2,M,92,85 e mais anos,7043
170,Área Metropolitana de Lisboa,2,M,92,85 e mais anos,58691
112,Cávado,1,H,T,Total,191835
16F,Região de Leiria,1,H,T,Total,136531
16J0910,Pinhel,2,M,91,80 - 84 anos,298
1701109,Mafra,2,M,92,85 e mais anos,1250
1840214,Vidigueira,T,HM,11,0 - 4 anos,237
1851103,Azambuja,T,HM,11,0 - 4 anos,885
1861204,Campo Maior,T,HM,11,0 - 4 anos,311
1861206,Crato,T,HM,11,0 - 4 anos,97
16I1411,Ferreira do Zêzere,2,M,82,75 - 79 anos,248
1190309,Póvoa de Lanhoso,1,H,51,40 - 44 anos,643
11A0104,Arouca,1,H,51,40 - 44 anos,715
11A0113,Oliveira de Azeméis,1,H,51,40 - 44 anos,2171
11A1306,Maia,1,H,51,40 - 44 anos,5373
11A1310,Paredes,1,H,51,40 - 44 anos,3255
11A0107,Espinho,1,H,52,45 - 49 anos,909
11A1308,Matosinhos,1,H,52,45 - 49 anos,6387
11A1315,Valongo,1,H,52,45 - 49 anos,3908
11B1706,Montalegre,1,H,52,45 - 49 anos,247
11D0409,Torre de Moncorvo,1,H,61,50 - 54 anos,220
11D1707,Murça,1,H,61,50 - 54 anos,175
11D1714,Vila Real,1,H,61,50 - 54 anos,1806
1111606,Ponte da Barca,1,H,42,35 - 39 anos,313
11C0305,Celorico de Basto,1,H,51,40 - 44 anos,665
11C1309,Paços de Ferreira,1,H,52,45 - 49 anos,2324
11D1704,Mesão Frio,1,H,52,45 - 49 anos,125
11E0405,Macedo de Cavaleiros,1,H,61,50 - 54 anos,446
11E0406,Miranda do Douro,1,H,61,50 - 54 anos,213
11E0412,Vinhais,1,H,61,50 - 54 anos,244
1500805,Faro,1,H,61,50 - 54 anos,1963
11A0113,Oliveira de Azeméis,1,H,42,35 - 39 anos,1906
11A1306,Maia,1,H,42,35 - 39 anos,4621
11A1313,Póvoa de Varzim,1,H,42,35 - 39 anos,1839
11B1703,Chaves,1,H,42,35 - 39 anos,1068
11C1813,Resende,1,H,51,40 - 44 anos,278
11D1714,Vila Real,1,H,51,40 - 44 anos,1861
11D1819,Tabuaço,1,H,51,40 - 44 anos,190
11D1801,Armamar,1,H,52,45 - 49 anos,197
16D0115,Ovar,2,M,42,35 - 39 anos,1769
16E0111,Mealhada,2,M,42,35 - 39 anos,662
16E0605,Figueira da Foz,2,M,42,35 - 39 anos,1785
16G1810,Oliveira de Frades,2,M,51,40 - 44 anos,356
16H0505,Idanha-a-Nova,2,M,52,45 - 49 anos,265
16I0510,Vila de Rei,2,M,52,45 - 49 anos,109
16I1420,Vila Nova da Barquinha,2,M,52,45 - 49 anos,278
16B1112,Sobral de Monte Agraço,2,M,41,30 - 34 anos,326
16B1113,Torres Vedras,2,M,41,30 - 34 anos,2069
16D0101,Águeda,2,M,41,30 - 34 anos,1220
16D0103,Anadia,2,M,41,30 - 34 anos,661
16D0112,Murtosa,2,M,41,30 - 34 anos,314
16D0114,Oliveira do Bairro,2,M,41,30 - 34 anos,756
16G1803,Castro Daire,2,M,42,35 - 39 anos,328
16G1811,Penalva do Castelo,2,M,42,35 - 39 anos,246
11D0403,Carrazeda de Ansiães,2,M,22,15 - 19 anos,131
11D1704,Mesão Frio,2,M,22,15 - 19 anos,104
11D1807,Moimenta da Beira,2,M,22,15 - 19 anos,246
16F1013,Pedrógão Grande,T,HM,62,55 - 59 anos,224
16B1102,Arruda dos Vinhos,T,HM,72,65 - 69 anos,758
16D0110,Ílhavo,T,HM,72,65 - 69 anos,2297
11A0109,Santa Maria da Feira,T,HM,61,50 - 54 anos,11227
11A0113,Oliveira de Azeméis,T,HM,61,50 - 54 anos,5340
11C1301,Amarante,T,HM,62,55 - 59 anos,4474
11C1309,Paços de Ferreira,T,HM,62,55 - 59 anos,4560
16B1014,Peniche,T,HM,42,35 - 39 anos,1682
16D0114,Oliveira do Bairro,T,HM,42,35 - 39 anos,1657
16D0112,Murtosa,T,HM,51,40 - 44 anos,809
16E0607,Lousã,T,HM,51,40 - 44 anos,1491
16E0609,Miranda do Corvo,T,HM,51,40 - 44 anos,883
16F1007,Castanheira de Pêra,T,HM,52,45 - 49 anos,156
16G0901,Aguiar da Beira,T,HM,52,45 - 49 anos,334
16G1803,Castro Daire,T,HM,52,45 - 49 anos,939
16G1822,Vila Nova de Paiva,T,HM,52,45 - 49 anos,311
1500807,Lagos,T,HM,41,30 - 34 anos,1619
1500808,Loulé,T,HM,41,30 - 34 anos,3680
1500809,Monchique,T,HM,41,30 - 34 anos,226
1500812,São Brás de Alportel,T,HM,41,30 - 34 anos,502
1500815,Vila do Bispo,T,HM,41,30 - 34 anos,262
1500816,Vila Real de Santo António,T,HM,41,30 - 34 anos,982
16E0615,Soure,T,HM,42,35 - 39 anos,905
16E0612,Pampilhosa da Serra,T,HM,51,40 - 44 anos,261
1701511,Sesimbra,T,HM,52,45 - 49 anos,4537
1840202,Almodôvar,T,HM,52,45 - 49 anos,412
16D0101,Águeda,T,HM,41,30 - 34 anos,2517
16D0108,Estarreja,T,HM,41,30 - 34 anos,1563
16D0112,Murtosa,T,HM,41,30 - 34 anos,613
16E0111,Mealhada,T,HM,41,30 - 34 anos,1079
16G1803,Castro Daire,T,HM,42,35 - 39 anos,634
16G1809,Nelas,T,HM,42,35 - 39 anos,718
16G1822,Vila Nova de Paiva,T,HM,42,35 - 39 anos,237
16G1803,Castro Daire,T,HM,51,40 - 44 anos,820
16H0506,Oleiros,T,HM,51,40 - 44 anos,300
16H0507,Penamacor,T,HM,51,40 - 44 anos,251
1870711,Reguengos de Monsaraz,T,HM,52,45 - 49 anos,758
16J0906,Gouveia,2,M,82,75 - 79 anos,479
1840209,Mértola,2,M,81,70 - 74 anos,225
1851103,Azambuja,2,M,81,70 - 74 anos,604
16G0901,Aguiar da Beira,2,M,62,55 - 59 anos,216
16H0506,Oleiros,2,M,62,55 - 59 anos,174
1190304,Cabeceiras de Basto,2,M,72,65 - 69 anos,420
1190312,Vila Nova de Famalicão,2,M,72,65 - 69 anos,4375
1851405,Benavente,2,M,72,65 - 69 anos,807
1851407,Chamusca,2,M,72,65 - 69 anos,328
1851414,Rio Maior,2,M,72,65 - 69 anos,695
1861207,Elvas,2,M,72,65 - 69 anos,588
16F1004,Batalha,2,M,81,70 - 74 anos,396
16G1822,Vila Nova de Paiva,2,M,62,55 - 59 anos,195
1111607,Ponte de Lima,2,M,72,65 - 69 anos,1303
1111610,Vila Nova de Cerveira,2,M,72,65 - 69 anos,270
1190307,Fafe,2,M,72,65 - 69 anos,1738
1190311,Vieira do Minho,2,M,72,65 - 69 anos,367
1851412,Golegã,2,M,72,65 - 69 anos,201
1861202,Arronches,2,M,72,65 - 69 anos,70
1861203,Avis,2,M,72,65 - 69 anos,165
16G1811,Penalva do Castelo,2,M,81,70 - 74 anos,257
16G1816,São Pedro do Sul,2,M,81,70 - 74 anos,538
16H0508,Proença-a-Nova,2,M,62,55 - 59 anos,296
16I0509,Sertã,2,M,62,55 - 59 anos,563
16I1417,Sardoal,2,M,62,55 - 59 anos,142
16I1421,Ourém,2,M,62,55 - 59 anos,1779
11A0107,Espinho,2,M,72,65 - 69 anos,1251
11A1310,Paredes,2,M,72,65 - 69 anos,2333
1870705,Évora,2,M,72,65 - 69 anos,1953
1870710,Redondo,2,M,72,65 - 69 anos,196
1870714,Vila Viçosa,2,M,72,65 - 69 anos,246
16G1824,Vouzela,2,M,61,50 - 54 anos,352
16H0502,Castelo Branco,2,M,61,50 - 54 anos,1993
11D1818,Sernancelhe,1,H,52,45 - 49 anos,176
11E0408,Mogadouro,1,H,52,45 - 49 anos,259
11E0412,Vinhais,1,H,52,45 - 49 anos,214
16B1014,Peniche,1,H,61,50 - 54 anos,884
16D0110,Ílhavo,1,H,61,50 - 54 anos,1415
11C1305,Lousada,1,H,42,35 - 39 anos,1585
11C1804,Cinfães,1,H,42,35 - 39 anos,459
11E0402,Bragança,1,H,51,40 - 44 anos,1196
1500803,Aljezur,1,H,51,40 - 44 anos,182
1500804,Castro Marim,1,H,51,40 - 44 anos,204
1500809,Monchique,1,H,51,40 - 44 anos,139
1500801,Albufeira,2,M,12,5 - 9 anos,1030
16F1008,Figueiró dos Vinhos,1,H,91,80 - 84 anos,84
16H0507,Penamacor,1,H,92,85 e mais anos,264
16H0508,Proença-a-Nova,1,H,92,85 e mais anos,182
16I1418,Tomar,1,H,92,85 e mais anos,656
16J0501,Belmonte,1,H,92,85 e mais anos,112
16I1418,Tomar,2,M,11,0 - 4 anos,524
16J0504,Fundão,2,M,11,0 - 4 anos,372
16E0611,Oliveira do Hospital,2,M,12,5 - 9 anos,306
16E0615,Soure,2,M,12,5 - 9 anos,257
16F1013,Pedrógão Grande,2,M,12,5 - 9 anos,40
16G1811,Penalva do Castelo,1,H,91,80 - 84 anos,147
16G1817,Sátão,1,H,91,80 - 84 anos,192
16G1821,Tondela,1,H,91,80 - 84 anos,535
16G1822,Vila Nova de Paiva,1,H,91,80 - 84 anos,76
16H0502,Castelo Branco,1,H,91,80 - 84 anos,794
16J0904,Figueira de Castelo Rodrigo,1,H,92,85 e mais anos,141
16J0910,Pinhel,1,H,92,85 e mais anos,258
11D0403,Carrazeda de Ansiães,T,HM,62,55 - 59 anos,368
3,Região Autónoma da Madeira,T,HM,12,5 - 9 anos,10026
1,Continente,T,HM,32,25 - 29 anos,515282
2,Região Autónoma dos Açores,T,HM,61,50 - 54 anos,16619
3,Região Autónoma da Madeira,T,HM,61,50 - 54 anos,19693
2,Região Autónoma dos Açores,T,HM,71,60 - 64 anos,14645
1,Continente,T,HM,72,65 - 69 anos,602210
2,Região Autónoma dos Açores,T,HM,72,65 - 69 anos,11896
3,Região Autónoma da Madeira,T,HM,81,70 - 74 anos,10851
1,Continente,T,HM,82,75 - 79 anos,428706
2,Região Autónoma dos Açores,T,HM,91,80 - 84 anos,4822
20,Região Autónoma dos Açores,T,HM,31,20 - 24 anos,15942
17,Área Metropolitana de Lisboa,T,HM,32,25 - 29 anos,142041
11,Norte,T,HM,11,0 - 4 anos,138286
20,Região Autónoma dos Açores,T,HM,11,0 - 4 anos,10902
20,Região Autónoma dos Açores,T,HM,12,5 - 9 anos,12052
18,Alentejo,T,HM,21,10 - 14 anos,31262
PT,Portugal,T,HM,21,10 - 14 anos,501888
PT,Portugal,T,HM,52,45 - 49 anos,802818
PT,Portugal,T,HM,92,85 e mais anos,333522
16J,Beiras e Serra da Estrela,T,HM,21,10 - 14 anos,7792
186,Alto Alentejo,T,HM,21,10 - 14 anos,4207
111,Alto Minho,T,HM,22,15 - 19 anos,11107
11D,Douro,T,HM,22,15 - 19 anos,9410
185,Lezíria do Tejo,T,HM,22,15 - 19 anos,12546
186,Alto Alentejo,T,HM,22,15 - 19 anos,4792
300,Região Autónoma da Madeira,T,HM,22,15 - 19 anos,15487
112,Cávado,T,HM,31,20 - 24 anos,24471
16,Centro,T,HM,42,35 - 39 anos,136238
15,Algarve,T,HM,51,40 - 44 anos,34046
30,Região Autónoma da Madeira,T,HM,51,40 - 44 anos,20331
11D1704,Mesão Frio,1,H,91,80 - 84 anos,58
1701507,Montijo,2,M,42,35 - 39 anos,2537
1811501,Alcácer do Sal,2,M,51,40 - 44 anos,389
1840201,Aljustrel,2,M,51,40 - 44 anos,245
1840203,Alvito,2,M,51,40 - 44 anos,105
1861205,Castelo de Vide,2,M,52,45 - 49 anos,123
1870707,Mora,2,M,52,45 - 49 anos,130
1870708,Mourão,2,M,52,45 - 49 anos,82
16J0909,Mêda,2,M,41,30 - 34 anos,90
1840206,Castro Verde,2,M,42,35 - 39 anos,211
1840210,Moura,2,M,42,35 - 39 anos,395
1840214,Vidigueira,2,M,42,35 - 39 anos,183
1851414,Rio Maior,2,M,42,35 - 39 anos,604
1851407,Chamusca,2,M,51,40 - 44 anos,308
1851412,Golegã,2,M,51,40 - 44 anos,205
1861211,Monforte,2,M,51,40 - 44 anos,116
1861214,Portalegre,2,M,51,40 - 44 anos,797
2004802,Santa Cruz das Flores,2,M,52,45 - 49 anos,79
1811501,Alcácer do Sal,2,M,41,30 - 34 anos,286
1840213,Serpa,2,M,41,30 - 34 anos,352
1840214,Vidigueira,2,M,41,30 - 34 anos,183
1861209,Gavião,2,M,42,35 - 39 anos,50
1861210,Marvão,2,M,42,35 - 39 anos,75
1861212,Nisa,2,M,42,35 - 39 anos,140
1861215,Sousel,2,M,42,35 - 39 anos,102
1870706,Montemor-o-Novo,2,M,42,35 - 39 anos,460
1870705,Évora,2,M,51,40 - 44 anos,2097
1870708,Mourão,2,M,51,40 - 44 anos,72
11D1818,Sernancelhe,T,HM,91,80 - 84 anos,276
11D1819,Tabuaço,T,HM,91,80 - 84 anos,287
11D1807,Moimenta da Beira,T,HM,92,85 e mais anos,471
11D1812,Penedono,T,HM,92,85 e mais anos,139
11E0412,Vinhais,T,HM,92,85 e mais anos,806
16J0905,Fornos de Algodres,1,H,T,Total,2063
16J0906,Gouveia,1,H,T,Total,5602
16J0907,Guarda,1,H,T,Total,18545
11B1706,Montalegre,T,HM,82,75 - 79 anos,596
11C1307,Marco de Canaveses,T,HM,82,75 - 79 anos,1570
11C1804,Cinfães,T,HM,82,75 - 79 anos,787
11D0403,Carrazeda de Ansiães,T,HM,82,75 - 79 anos,382
11A1314,Santo Tirso,T,HM,72,65 - 69 anos,4945
11A1315,Valongo,T,HM,72,65 - 69 anos,5679
11A1317,Vila Nova de Gaia,T,HM,72,65 - 69 anos,18437
1870706,Montemor-o-Novo,T,HM,61,50 - 54 anos,1078
1870709,Portel,T,HM,61,50 - 54 anos,431
1870714,Vila Viçosa,T,HM,61,50 - 54 anos,635
16D0103,Anadia,T,HM,71,60 - 64 anos,2016
16D0112,Murtosa,T,HM,71,60 - 64 anos,588
16D0114,Oliveira do Bairro,T,HM,71,60 - 64 anos,1349
16E0606,Góis,T,HM,71,60 - 64 anos,270
11B1713,Vila Pouca de Aguiar,T,HM,72,65 - 69 anos,863
11C0106,Castelo de Paiva,T,HM,72,65 - 69 anos,935
11C1307,Marco de Canaveses,T,HM,72,65 - 69 anos,2774
11C1311,Penafiel,T,HM,72,65 - 69 anos,3827
11D1711,Santa Marta de Penaguião,T,HM,81,70 - 74 anos,383
11D1815,São João da Pesqueira,T,HM,81,70 - 74 anos,360
2004501,Calheta,T,HM,61,50 - 54 anos,209
1190307,Fafe,1,H,81,70 - 74 anos,1103
16G1810,Oliveira de Frades,1,H,61,50 - 54 anos,335
1811513,Sines,1,H,42,35 - 39 anos,423
1840210,Moura,1,H,42,35 - 39 anos,325
1851415,Salvaterra de Magos,1,H,51,40 - 44 anos,751
1851416,Santarém,1,H,51,40 - 44 anos,1932
1861201,Alter do Chão,1,H,51,40 - 44 anos,92
1861202,Arronches,1,H,51,40 - 44 anos,91
1861210,Marvão,1,H,51,40 - 44 anos,93
1861215,Sousel,1,H,51,40 - 44 anos,162
1870710,Redondo,1,H,52,45 - 49 anos,236
1701115,Amadora,1,H,61,50 - 54 anos,5617
1701512,Setúbal,1,H,61,50 - 54 anos,3756
1811509,Santiago do Cacém,1,H,61,50 - 54 anos,783
1861203,Avis,1,H,42,35 - 39 anos,98
2004201,Lagoa,1,H,51,40 - 44 anos,603
2004301,Angra do Heroísmo,1,H,51,40 - 44 anos,1302
16,Centro,T,HM,61,50 - 54 anos,161085
18,Alentejo,T,HM,61,50 - 54 anos,49281
30,Região Autónoma da Madeira,T,HM,61,50 - 54 anos,19693
11,Norte,T,HM,62,55 - 59 anos,277649
16E0611,Oliveira do Hospital,T,HM,41,30 - 34 anos,908
16E0612,Pampilhosa da Serra,T,HM,41,30 - 34 anos,220
16E0613,Penacova,T,HM,41,30 - 34 anos,651
16F1007,Castanheira de Pêra,T,HM,41,30 - 34 anos,136
16I1413,Mação,T,HM,42,35 - 39 anos,322
16I1402,Alcanena,T,HM,51,40 - 44 anos,887
16I1418,Tomar,T,HM,51,40 - 44 anos,2234
16I1419,Torres Novas,T,HM,51,40 - 44 anos,2451
1500811,Portimão,T,HM,21,10 - 14 anos,3262
16B1014,Peniche,T,HM,21,10 - 14 anos,1367
1861203,Avis,T,HM,22,15 - 19 anos,154
1861205,Castelo de Vide,T,HM,22,15 - 19 anos,114
1861210,Marvão,T,HM,22,15 - 19 anos,135
1870702,Arraiolos,T,HM,22,15 - 19 anos,302
16I1408,Constância,T,HM,31,20 - 24 anos,221
16I1413,Mação,T,HM,31,20 - 24 anos,312
16I1419,Torres Novas,T,HM,31,20 - 24 anos,1891
16I1421,Ourém,T,HM,31,20 - 24 anos,2699
16J0906,Gouveia,T,HM,31,20 - 24 anos,643
11D1819,Tabuaço,T,HM,12,5 - 9 anos,136
11E0401,Alfândega da Fé,T,HM,12,5 - 9 anos,130
