geocod.x,geodsg,dim_3,dim_3_t,dim_4,dim_4_t,valor,municip,ars,nuts3,aces2,nuts1,nuts2,cod_geo_nuts2002,geocod.y
16E0111,Mealhada,2,M,51,40 - 44 anos,833,Mealhada,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1610111,16E0111
16D0117,Sever do Vouga,2,M,51,40 - 44 anos,431,Sever do Vouga,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610117,16D0117
16D0102,Albergaria-a-Velha,2,M,51,40 - 44 anos,979,Albergaria-a-Velha,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610102,16D0102
11A1312,Porto,2,M,32,25 - 29 anos,4524,Porto,Norte,Área Metropolitana do Porto,ACeS Porto Ocidental e Porto Oriental,Continente,Norte,1141312,11A1312
11A1308,Matosinhos,2,M,32,25 - 29 anos,4745,Matosinhos,Norte,Área Metropolitana do Porto,ULS Matosinhos,Continente,Norte,1141308,11A1308
16E0602,Cantanhede,2,M,21,10 - 14 anos,743,Cantanhede,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620602,16E0602
16D0115,Ovar,2,M,21,10 - 14 anos,1225,Ovar,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610115,16D0115
16D0110,Ílhavo,2,M,21,10 - 14 anos,960,Ílhavo,Centro,Região de Aveiro,ACeS Baixo Vouga,Continente,Centro,1610110,16D0110
16G1810,Oliveira de Frades,1,H,11,0 - 4 anos,169,Oliveira de Frades,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651810,16G1810
16G1809,Nelas,1,H,11,0 - 4 anos,230,Nelas,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651809,16G1809
16G1806,Mangualde,1,H,11,0 - 4 anos,326,Mangualde,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651806,16G1806
16F1009,Leiria,1,H,11,0 - 4 anos,2739,Leiria,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631009,16F1009
16F1007,Castanheira de Pêra,1,H,11,0 - 4 anos,24,Castanheira de Pêra,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641007,16F1007
16E0615,Soure,1,H,11,0 - 4 anos,295,Soure,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620615,16E0615
16E0611,Oliveira do Hospital,1,H,11,0 - 4 anos,336,Oliveira do Hospital,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640611,16E0611
11D1807,Moimenta da Beira,1,H,11,0 - 4 anos,162,Moimenta da Beira,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171807,11D1807
11D0404,Freixo de Espada à Cinta,1,H,11,0 - 4 anos,34,Freixo de Espada à Cinta,Norte,Douro,ULS Nordeste,Continente,Norte,1170404,11D0404
1701512,Setúbal,1,H,72,65 - 69 anos,3555,Setúbal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721512,1701512
1701510,Seixal,1,H,72,65 - 69 anos,4750,Seixal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Almada/Seixal,Continente,Área Metropolitana de Lisboa,1721510,1701510
1701508,Palmela,1,H,72,65 - 69 anos,1628,Palmela,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arrábida,Continente,Área Metropolitana de Lisboa,1721508,1701508
1701111,Sintra,1,H,72,65 - 69 anos,9248,Sintra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Sintra,Continente,Área Metropolitana de Lisboa,1711111,1701111
1111601,Arcos de Valdevez,1,H,62,55 - 59 anos,681,Arcos de Valdevez,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111601,1111601
3003201,Porto Santo,1,H,61,50 - 54 anos,189,Porto Santo,Madeira,Região Autónoma da Madeira,ACeS Porto Santo,Região Autónoma da Madeira,Região Autónoma da Madeira,3003201,3003201
3003104,Machico,1,H,61,50 - 54 anos,818,Machico,Madeira,Região Autónoma da Madeira,ACeS Madeira Este,Região Autónoma da Madeira,Região Autónoma da Madeira,3003104,3003104
2004901,Corvo,2,M,92,85 e mais anos,9,Corvo,Açores,Região Autónoma dos Açores,USI Corvo,Região Autónoma dos Açores,Região Autónoma dos Açores,2004901,2004901
2004101,Vila do Porto,2,M,92,85 e mais anos,77,Vila do Porto,Açores,Região Autónoma dos Açores,USI Santa Maria,Região Autónoma dos Açores,Região Autónoma dos Açores,2004101,2004101
1870706,Montemor-o-Novo,2,M,92,85 e mais anos,533,Montemor-o-Novo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830706,1870706
1870703,Borba,2,M,92,85 e mais anos,201,Borba,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830703,1870703
1861212,Nisa,2,M,92,85 e mais anos,290,Nisa,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821212,1861212
11C1813,Resende,2,M,82,75 - 79 anos,283,Resende,Norte,Tâmega e Sousa,ACeS Baixo Tâmega,Continente,Norte,1151813,11C1813
2004206,Vila Franca do Campo,1,H,61,50 - 54 anos,392,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
2004202,Nordeste,1,H,61,50 - 54 anos,193,Nordeste,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004202,2004202
2004101,Vila do Porto,1,H,61,50 - 54 anos,175,Vila do Porto,Açores,Região Autónoma dos Açores,USI Santa Maria,Região Autónoma dos Açores,Região Autónoma dos Açores,2004101,2004101
1870706,Montemor-o-Novo,1,H,61,50 - 54 anos,535,Montemor-o-Novo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830706,1870706
2004302,Vila da Praia da Vitória,1,H,52,45 - 49 anos,722,Vila da Praia da Vitória,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004302,2004302
2004206,Vila Franca do Campo,1,H,52,45 - 49 anos,445,Vila Franca do Campo,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004206,2004206
2004201,Lagoa,1,H,52,45 - 49 anos,502,Lagoa [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004201,2004201
1870705,Évora,1,H,52,45 - 49 anos,1758,Évora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830705,1870705
1861214,Portalegre,1,H,52,45 - 49 anos,764,Portalegre,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821214,1861214
1851416,Santarém,1,H,52,45 - 49 anos,2088,Santarém,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851416,1851416
1840214,Vidigueira,1,H,52,45 - 49 anos,171,Vidigueira,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840214,1840214
3003201,Porto Santo,2,M,11,0 - 4 anos,96,Porto Santo,Madeira,Região Autónoma da Madeira,ACeS Porto Santo,Região Autónoma da Madeira,Região Autónoma da Madeira,3003201,3003201
3003103,Funchal,2,M,11,0 - 4 anos,1920,Funchal,Madeira,Região Autónoma da Madeira,ACeS Funchal,Região Autónoma da Madeira,Região Autónoma da Madeira,3003103,3003103
2004901,Corvo,2,M,11,0 - 4 anos,6,Corvo,Açores,Região Autónoma dos Açores,USI Corvo,Região Autónoma dos Açores,Região Autónoma dos Açores,2004901,2004901
2004801,Lajes das Flores,2,M,11,0 - 4 anos,20,Lajes das Flores,Açores,Região Autónoma dos Açores,USI Flores,Região Autónoma dos Açores,Região Autónoma dos Açores,2004801,2004801
2004501,Calheta,2,M,11,0 - 4 anos,47,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
2004205,Ribeira Grande,2,M,11,0 - 4 anos,930,Ribeira Grande,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004205,2004205
2004203,Ponta Delgada,2,M,11,0 - 4 anos,1620,Ponta Delgada,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004203,2004203
2004202,Nordeste,2,M,11,0 - 4 anos,90,Nordeste,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004202,2004202
1870714,Vila Viçosa,2,M,11,0 - 4 anos,134,Vila Viçosa,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830714,1870714
1861213,Ponte de Sor,2,M,11,0 - 4 anos,257,Ponte de Sor,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821213,1861213
1851407,Chamusca,1,H,82,75 - 79 anos,220,Chamusca,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851407,1851407
1840208,Ferreira do Alentejo,1,H,82,75 - 79 anos,134,Ferreira do Alentejo,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840208,1840208
1840203,Alvito,1,H,82,75 - 79 anos,29,Alvito,Alentejo,Baixo Alentejo,ULS Baixo Alentejo,Continente,Alentejo,1840203,1840203
1701504,Barreiro,1,H,82,75 - 79 anos,1876,Barreiro,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Arco Ribeirinho,Continente,Área Metropolitana de Lisboa,1721504,1701504
1701111,Sintra,1,H,82,75 - 79 anos,5436,Sintra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Sintra,Continente,Área Metropolitana de Lisboa,1711111,1701111
1701109,Mafra,1,H,82,75 - 79 anos,1198,Mafra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Oeste Sul,Continente,Área Metropolitana de Lisboa,1711109,1701109
16J0909,Mêda,1,H,82,75 - 79 anos,128,Mêda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680909,16J0909
11C1305,Lousada,2,M,82,75 - 79 anos,638,Lousada,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151305,11C1305
11B1713,Vila Pouca de Aguiar,2,M,82,75 - 79 anos,427,Vila Pouca de Aguiar,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181713,11B1713
11B1706,Montalegre,2,M,82,75 - 79 anos,360,Montalegre,Norte,Alto Tâmega,ACeS Alto Tâmega e Barroso,Continente,Norte,1181706,11B1706
11A1318,Trofa,2,M,82,75 - 79 anos,692,Trofa,Norte,Área Metropolitana do Porto,ACeS Santo Tirso/Trofa,Continente,Norte,1131318,11A1318
3,Região Autónoma da Madeira,2,M,92,85 e mais anos,3225,Região Autónoma da Madeira,,,,,,,
2,Região Autónoma dos Açores,2,M,92,85 e mais anos,2590,Região Autónoma dos Açores,,,,,,,
2,Região Autónoma dos Açores,2,M,52,45 - 49 anos,8853,Região Autónoma dos Açores,,,,,,,
2,Região Autónoma dos Açores,2,M,41,30 - 34 anos,8689,Região Autónoma dos Açores,,,,,,,
1500806,Lagoa,1,H,32,25 - 29 anos,589,Lagoa,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500806,1500806
11E0408,Mogadouro,1,H,32,25 - 29 anos,200,Mogadouro,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180408,11E0408
11D1701,Alijó,1,H,32,25 - 29 anos,272,Alijó,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171701,11D1701
11D0409,Torre de Moncorvo,1,H,32,25 - 29 anos,180,Torre de Moncorvo,Norte,Douro,ULS Nordeste,Continente,Norte,1170409,11D0409
11D0404,Freixo de Espada à Cinta,1,H,32,25 - 29 anos,89,Freixo de Espada à Cinta,Norte,Douro,ULS Nordeste,Continente,Norte,1170404,11D0404
11D0403,Carrazeda de Ansiães,1,H,32,25 - 29 anos,167,Carrazeda de Ansiães,Norte,Douro,ULS Nordeste,Continente,Norte,1170403,11D0403
11C1303,Felgueiras,1,H,32,25 - 29 anos,1935,Felgueiras,Norte,Tâmega e Sousa,ACeS Vale do Sousa Norte,Continente,Norte,1151303,11C1303
16B1112,Sobral de Monte Agraço,1,H,21,10 - 14 anos,309,Sobral de Monte Agraço,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1112,16B1112
16B1104,Cadaval,1,H,21,10 - 14 anos,313,Cadaval,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1104,16B1104
16B1011,Nazaré,1,H,21,10 - 14 anos,328,Nazaré,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1011,16B1011
1500802,Alcoutim,1,H,21,10 - 14 anos,27,Alcoutim,Algarve,Algarve,ACeS Sotavento,Continente,Algarve,1500802,1500802
11E0407,Mirandela,1,H,21,10 - 14 anos,462,Mirandela,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180407,11E0407
11D1820,Tarouca,1,H,21,10 - 14 anos,218,Tarouca,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171820,11D1820
181,Alentejo Litoral,2,M,51,40 - 44 anos,3373,Alentejo Litoral,,,,,,,
16F,Região de Leiria,2,M,51,40 - 44 anos,11505,Região de Leiria,,,,,,,
11C,Tâmega e Sousa,2,M,51,40 - 44 anos,17214,Tâmega e Sousa,,,,,,,
111,Alto Minho,2,M,51,40 - 44 anos,8967,Alto Minho,,,,,,,
170,Área Metropolitana de Lisboa,2,M,42,35 - 39 anos,105790,Área Metropolitana de Lisboa,,,,,,,
150,Algarve,2,M,42,35 - 39 anos,16288,Algarve,,,,,,,
11C1311,Penafiel,1,H,92,85 e mais anos,392,Penafiel,Norte,Tâmega e Sousa,ACeS Vale do Sousa Sul,Continente,Norte,1151311,11C1311
1190314,Vizela,1,H,92,85 e mais anos,105,Vizela,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130314,1190314
1190309,Póvoa de Lanhoso,1,H,92,85 e mais anos,203,Póvoa de Lanhoso,Norte,Ave,ACeS Gerês/Cabreira,Continente,Norte,1130309,1190309
1811513,Sines,1,H,81,70 - 74 anos,334,Sines,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811513,1811513
1811505,Grândola,1,H,81,70 - 74 anos,372,Grândola,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811505,1811505
1701111,Sintra,1,H,81,70 - 74 anos,7632,Sintra,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Sintra,Continente,Área Metropolitana de Lisboa,1711111,1701111
16J0908,Manteigas,1,H,81,70 - 74 anos,87,Manteigas,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680908,16J0908
11A0116,São João da Madeira,2,M,82,75 - 79 anos,428,São João da Madeira,Norte,Área Metropolitana do Porto,ACeS Aveiro Norte,Continente,Norte,1160116,11A0116
1120306,Esposende,2,M,82,75 - 79 anos,647,Esposende,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120306,1120306
1111610,Vila Nova de Cerveira,2,M,82,75 - 79 anos,262,Vila Nova de Cerveira,Norte,Alto Minho,ULS Alto Minho,Continente,Norte,1111610,1111610
16J0909,Mêda,2,M,91,80 - 84 anos,185,Mêda,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680909,16J0909
2004601,Lajes do Pico,2,M,72,65 - 69 anos,148,Lajes do Pico,Açores,Região Autónoma dos Açores,USI Pico,Região Autónoma dos Açores,Região Autónoma dos Açores,2004601,2004601
2004501,Calheta,2,M,72,65 - 69 anos,103,Calheta [R.A. Açores],Açores,Região Autónoma dos Açores,USI São Jorge,Região Autónoma dos Açores,Região Autónoma dos Açores,2004501,2004501
2004301,Angra do Heroísmo,2,M,72,65 - 69 anos,952,Angra do Heroísmo,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004301,2004301
1870713,Viana do Alentejo,2,M,72,65 - 69 anos,132,Viana do Alentejo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830713,1870713
1870708,Mourão,2,M,72,65 - 69 anos,57,Mourão,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830708,1870708
1861211,Monforte,2,M,72,65 - 69 anos,65,Monforte,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821211,1861211
1861203,Avis,2,M,72,65 - 69 anos,177,Avis,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821203,1861203
16J0904,Figueira de Castelo Rodrigo,1,H,82,75 - 79 anos,140,Figueira de Castelo Rodrigo,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680904,16J0904
16I0510,Vila de Rei,1,H,71,60 - 64 anos,104,Vila de Rei,Centro,Médio Tejo,ACeS Pinhal Interior Sul (ULS Castelo Branco),Continente,Centro,1660510,16I0510
16H0502,Castelo Branco,1,H,71,60 - 64 anos,1745,Castelo Branco,Centro,Beira Baixa,ACeS Beira Interior Sul (ULS Castelo Branco),Continente,Centro,1690502,16H0502
16G1824,Vouzela,1,H,71,60 - 64 anos,295,Vouzela,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651824,16G1824
16G1809,Nelas,1,H,71,60 - 64 anos,449,Nelas,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651809,16G1809
11A1318,Trofa,1,H,81,70 - 74 anos,767,Trofa,Norte,Área Metropolitana do Porto,ACeS Santo Tirso/Trofa,Continente,Norte,1131318,11A1318
11A1312,Porto,1,H,81,70 - 74 anos,5839,Porto,Norte,Área Metropolitana do Porto,ACeS Porto Ocidental e Porto Oriental,Continente,Norte,1141312,11A1312
11A1308,Matosinhos,1,H,81,70 - 74 anos,4060,Matosinhos,Norte,Área Metropolitana do Porto,ULS Matosinhos,Continente,Norte,1141308,11A1308
11A1306,Maia,1,H,81,70 - 74 anos,2764,Maia,Norte,Área Metropolitana do Porto,ACeS Maia/Valongo,Continente,Norte,1141306,11A1306
1190308,Guimarães,1,H,81,70 - 74 anos,2736,Guimarães,Norte,Ave,ACeS Guimarães/Vizela/Terras de Basto,Continente,Norte,1130308,1190308
1120310,Terras de Bouro,1,H,81,70 - 74 anos,147,Terras de Bouro,Norte,Cávado,ACeS Gerês/Cabreira,Continente,Norte,1120310,1120310
1120306,Esposende,1,H,81,70 - 74 anos,592,Esposende,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120306,1120306
1120302,Barcelos,1,H,81,70 - 74 anos,2095,Barcelos,Norte,Cávado,ACeS Barcelos/Esposende,Continente,Norte,1120302,1120302
16I1417,Sardoal,2,M,91,80 - 84 anos,118,Sardoal,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1417,16I1417
16G1814,Santa Comba Dão,2,M,91,80 - 84 anos,318,Santa Comba Dão,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651814,16G1814
2004301,Angra do Heroísmo,1,H,41,30 - 34 anos,1200,Angra do Heroísmo,Açores,Região Autónoma dos Açores,USI Terceira,Região Autónoma dos Açores,Região Autónoma dos Açores,2004301,2004301
2004204,Povoação,1,H,41,30 - 34 anos,167,Povoação,Açores,Região Autónoma dos Açores,USI São Miguel,Região Autónoma dos Açores,Região Autónoma dos Açores,2004204,2004204
1870707,Mora,1,H,41,30 - 34 anos,96,Mora,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1820707,1870707
1870706,Montemor-o-Novo,1,H,41,30 - 34 anos,417,Montemor-o-Novo,Alentejo,Alentejo Central,ACeS Alentejo Central,Continente,Alentejo,1830706,1870706
1861215,Sousel,1,H,41,30 - 34 anos,102,Sousel,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1831215,1861215
1861205,Castelo de Vide,1,H,41,30 - 34 anos,69,Castelo de Vide,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821205,1861205
1851407,Chamusca,1,H,41,30 - 34 anos,282,Chamusca,Lisboa e Vale do Tejo,Lezíria do Tejo,ACeS Lezíria,Continente,Alentejo,1851407,1851407
1811501,Alcácer do Sal,1,H,41,30 - 34 anos,298,Alcácer do Sal,Alentejo,Alentejo Litoral,ULS Litoral Alentejano,Continente,Alentejo,1811501,1811501
1701510,Seixal,1,H,41,30 - 34 anos,4720,Seixal,Lisboa e Vale do Tejo,Área Metropolitana de Lisboa,ACeS Almada/Seixal,Continente,Área Metropolitana de Lisboa,1721510,1701510
16J0904,Figueira de Castelo Rodrigo,1,H,41,30 - 34 anos,159,Figueira de Castelo Rodrigo,Centro,Beiras e Serra da Estrela,ULS Guarda,Continente,Centro,1680904,16J0904
16I1421,Ourém,1,H,41,30 - 34 anos,1295,Ourém,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1421,16I1421
16I1417,Sardoal,1,H,41,30 - 34 anos,111,Sardoal,Lisboa e Vale do Tejo,Médio Tejo,ACeS Médio Tejo,Continente,Centro,16C1417,16I1417
16G1816,São Pedro do Sul,1,H,41,30 - 34 anos,387,São Pedro do Sul,Centro,Viseu Dão Lafões,ACeS Dão Lafões,Continente,Centro,1651816,16G1816
16F1016,Porto de Mós,1,H,41,30 - 34 anos,605,Porto de Mós,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631016,16F1016
16F1010,Marinha Grande,1,H,41,30 - 34 anos,954,Marinha Grande,Centro,Região de Leiria,ACeS Pinhal Litoral,Continente,Centro,1631010,16F1010
16F1003,Ansião,1,H,41,30 - 34 anos,285,Ansião,Centro,Região de Leiria,ACeS Pinhal Interior Norte,Continente,Centro,1641003,16F1003
16E0609,Miranda do Corvo,1,H,41,30 - 34 anos,407,Miranda do Corvo,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640609,16E0609
16E0606,Góis,1,H,41,30 - 34 anos,89,Góis,Centro,Região de Coimbra,ACeS Pinhal Interior Norte,Continente,Centro,1640606,16E0606
16E0605,Figueira da Foz,1,H,41,30 - 34 anos,1572,Figueira da Foz,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620605,16E0605
16E0603,Coimbra,1,H,41,30 - 34 anos,3391,Coimbra,Centro,Região de Coimbra,ACeS Baixo Mondego,Continente,Centro,1620603,16E0603
1500809,Monchique,1,H,41,30 - 34 anos,91,Monchique,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500809,1500809
1861210,Marvão,1,H,61,50 - 54 anos,121,Marvão,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821210,1861210
16B1104,Cadaval,2,M,12,5 - 9 anos,296,Cadaval,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Sul,Continente,Centro,16B1104,16B1104
16B1006,Caldas da Rainha,2,M,12,5 - 9 anos,1123,Caldas da Rainha,Lisboa e Vale do Tejo,Oeste,ACeS Oeste Norte,Continente,Centro,16B1006,16B1006
1500815,Vila do Bispo,2,M,12,5 - 9 anos,93,Vila do Bispo,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500815,1500815
1500810,Olhão,2,M,12,5 - 9 anos,1230,Olhão,Algarve,Algarve,ACeS Central,Continente,Algarve,1500810,1500810
1500807,Lagos,2,M,12,5 - 9 anos,786,Lagos,Algarve,Algarve,ACeS Barlavento,Continente,Algarve,1500807,1500807
11E0410,Vila Flor,2,M,12,5 - 9 anos,86,Vila Flor,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1170410,11E0410
11E0408,Mogadouro,2,M,12,5 - 9 anos,131,Mogadouro,Norte,Terras de Trás-os-Montes,ULS Nordeste,Continente,Norte,1180408,11E0408
11D1805,Lamego,2,M,12,5 - 9 anos,460,Lamego,Norte,Douro,ACeS Douro Sul,Continente,Norte,1171805,11D1805
11D1708,Peso da Régua,2,M,12,5 - 9 anos,283,Peso da Régua,Norte,Douro,ACeS Marão e Douro Norte,Continente,Norte,1171708,11D1708
11D0404,Freixo de Espada à Cinta,2,M,12,5 - 9 anos,64,Freixo de Espada à Cinta,Norte,Douro,ULS Nordeste,Continente,Norte,1170404,11D0404
1861214,Portalegre,1,H,91,80 - 84 anos,431,Portalegre,Alentejo,Alto Alentejo,ULS Norte Alentejano,Continente,Alentejo,1821214,1861214
